2025-01-21 16:07:30 UTC-6
G3_StdMix_20uM
-608a00d3:1939d871b3a:-6f74

Anion General
7796
min,µS/cm
2.424666666666667,1.3407412922665203
2.426333333333333,1.3409508398459065
2.428,1.3411557308124171
2.429666666666667,1.3413513085531776
2.431333333333334,1.341546886293938
2.4330000000000007,1.341737807421823
2.4346666666666668,1.3419287285497081
2.436333333333333,1.3421103364518425
2.438016666666667,1.3422919443539771
2.439683333333334,1.3424688956432365
2.44135,1.3426411903196207
2.443016666666667,1.3428088283831294
2.444683333333333,1.3429671532208878
2.44635,1.3431254780586461
2.4480166666666667,1.3432791462835294
2.4496833333333337,1.3434281578955372
2.4513500000000006,1.3435725128946698
2.4530166666666666,1.3437168678938025
2.4546833333333336,1.3438565662800597
2.4563499999999996,1.3440009212791924
2.4580166666666665,1.3441359630525744
2.4596833333333334,1.3442756614388318
2.4613500000000004,1.3444060465993388
2.4630166666666673,1.3445364317598456
2.4646833333333333,1.344657503694602
2.4663500000000003,1.344769262403608
2.4680333333333335,1.3448810211126139
2.4697,1.3449834665958693
2.471366666666667,1.3450859120791248
2.4730333333333334,1.34518835756238
2.4747,1.3452908030456354
2.476366666666667,1.3453979051417662
2.4780333333333333,1.3455143204636473
2.4797000000000002,1.3456307357855284
2.4813666666666667,1.34575646433316
2.4830333333333336,1.3458821928807918
2.4847,1.346003264815548
2.4863666666666666,1.3461243367503044
2.4880333333333335,1.3462407520721855
2.4897,1.346343197555441
2.491366666666667,1.346440986425821
2.4930333333333334,1.3465341186833262
2.4947,1.3466225943279557
2.496366666666667,1.3467064133597102
2.49805,1.346799545617215
2.4997166666666666,1.3468880212618448
2.5013833333333335,1.346985810132225
2.50305,1.347083599002605
2.504716666666667,1.34717673126011
2.5063833333333334,1.34727452013049
2.5080500000000003,1.3473629957751199
2.509716666666667,1.3474514714197496
2.5113833333333333,1.3475352904515039
2.5130500000000002,1.347614452870383
2.5147166666666667,1.3476936152892622
2.5163833333333336,1.3477727777081414
2.51805,1.3478472835141455
2.5197166666666666,1.3479264459330247
2.5213833333333335,1.3480056083519039
2.52305,1.3480894273836581
2.524716666666667,1.3481685898025373
2.5263833333333334,1.3482524088342918
2.52805,1.348331571253171
2.5297333333333336,1.34841073367205
2.5314,1.3484898960909293
2.5330666666666666,1.348559745284058
2.5347333333333335,1.3486295944771867
2.5364,1.3486947870574402
2.538066666666667,1.3487599796376937
2.5397333333333334,1.3488298288308223
2.5414000000000003,1.348899678023951
2.543066666666667,1.3489695272170796
2.5447333333333333,1.3490393764102084
2.5464,1.3491138822162123
2.5480666666666667,1.349183731409341
2.5497333333333336,1.3492535806024697
2.5514,1.3493234297955983
2.5530666666666666,1.349393278988727
2.5547333333333335,1.3494584715689806
2.5564,1.3495236641492339
2.558066666666667,1.349584200116612
2.55975,1.3496447360839903
2.5614166666666667,1.3497099286642438
2.5630833333333336,1.349770464631622
2.56475,1.3498310005990002
2.5664166666666666,1.3498915365663784
2.5680833333333335,1.3499567291466317
2.56975,1.3500219217268852
2.571416666666667,1.3500871143071387
2.5730833333333334,1.3501523068873922
2.5747500000000003,1.3502221560805208
2.576416666666667,1.3502920052736496
2.5780833333333333,1.3503571978539028
2.57975,1.350417733821281
2.5814166666666667,1.3504782697886593
2.5830833333333336,1.3505341491431622
2.58475,1.35058537188479
2.5864166666666666,1.3506319380135423
2.5880833333333335,1.3506785041422948
2.58975,1.3507250702710474
2.5914333333333333,1.350776293012675
2.5931,1.3508275157543028
2.5947666666666667,1.3508787384959304
2.5964333333333336,1.350929961237558
2.5981,1.3509858405920612
2.599766666666667,1.3510370633336888
2.6014333333333335,1.3510882860753166
2.6031,1.351134852204069
2.604766666666667,1.3511814183328215
2.6064333333333334,1.3512233278486987
2.6081000000000003,1.351269893977451
2.609766666666667,1.3513164601062035
2.6114333333333333,1.351363026234956
2.6131,1.3514095923637084
2.6147666666666667,1.351456158492461
2.6164333333333336,1.3515027246212135
2.6181,1.3515492907499658
2.6197666666666666,1.351591200265843
2.6214500000000003,1.3516377663945955
2.6231166666666668,1.3516796759104728
2.6247833333333332,1.35172158542635
2.62645,1.3517634949422273
2.6281166666666667,1.3518054044581043
2.6297833333333336,1.3518473139739815
2.63145,1.351893880102734
2.633116666666667,1.3519357896186113
2.6347833333333335,1.3519776991344885
2.63645,1.3520242652632408
2.638116666666667,1.3520708313919934
2.6397833333333334,1.352122054133621
2.6414500000000003,1.3521686202623735
2.643116666666667,1.352215186391126
2.6447833333333333,1.3522570959070033
2.646466666666667,1.3522990054228805
2.6481333333333335,1.3523316017130071
2.6498,1.3523641980031338
2.651466666666667,1.3523921376803854
2.6531333333333333,1.3524200773576367
2.6548000000000003,1.3524480170348883
2.6564666666666668,1.3524852699378902
2.6581333333333337,1.3525225228408921
2.6598,1.3525644323567694
2.6614666666666666,1.3526063418726466
2.6631333333333336,1.3526529080013991
2.6648,1.3526948175172764
2.666466666666667,1.3527367270331536
2.6681333333333335,1.3527786365490306
2.6698,1.3528158894520328
2.671466666666667,1.3528531423550347
2.6731333333333334,1.3528857386451614
2.6748000000000003,1.352918334935288
2.6764666666666668,1.3529509312254149
2.6781333333333333,1.3529788709026662
2.6798,1.353011467192793
2.6814833333333334,1.3530440634829197
2.68315,1.3530720031601713
2.684816666666667,1.3530999428374226
2.6864833333333333,1.3531325391275495
2.6881500000000003,1.3531604788048008
2.6898166666666667,1.3531884184820524
2.6914833333333337,1.353221014772179
2.69315,1.3532489544494306
2.6948166666666666,1.353276894126682
2.6964833333333336,1.3533048338039335
2.69815,1.353332773481185
2.699816666666667,1.3533653697713117
2.7014833333333335,1.353393309448563
2.70315,1.35342590573869
2.704816666666667,1.3534538454159413
2.7064833333333334,1.3534864417060681
2.7081500000000003,1.3535190379961948
2.7098166666666668,1.3535516342863216
2.7115,1.3535842305764483
2.713166666666667,1.353616826866575
2.7148333333333334,1.3536540797695769
2.7165,1.3536913326725788
2.718166666666667,1.353728585575581
2.7198333333333333,1.353765838478583
2.7215000000000003,1.3538030913815848
2.7231666666666667,1.3538356876717115
2.7248333333333337,1.3538682839618383
2.7265,1.3538915670262144
2.7281666666666666,1.3539101934777154
2.7298333333333336,1.3539241633163412
2.7315,1.353938133154967
2.733166666666667,1.3539521029935926
2.7348333333333334,1.3539707294450936
2.7365166666666667,1.3539940125094698
2.7381833333333336,1.354017295573846
2.73985,1.3540452352510977
2.7415166666666666,1.3540778315412243
2.7431833333333335,1.3541150844442262
2.74485,1.3541523373472282
2.746516666666667,1.3541895902502301
2.7481833333333334,1.3542268431532323
2.7498500000000003,1.354259439443359
2.751516666666667,1.3542873791206103
2.7531833333333333,1.3543106621849865
2.7548500000000002,1.3543339452493628
2.7565166666666667,1.3543525717008638
2.7581833333333337,1.3543711981523647
2.75985,1.3543898246038657
2.7615166666666666,1.354413107668242
2.7631833333333335,1.3544410473454935
2.76485,1.3544689870227449
2.766516666666667,1.3544969266999964
2.7681833333333334,1.354524866377248
2.76985,1.3545574626673746
2.771516666666667,1.3545900589575013
2.7732,1.3546226552476281
2.7748666666666666,1.3546505949248795
2.7765333333333335,1.354678534602131
2.7782,1.3547064742793824
2.779866666666667,1.3547297573437587
2.7815333333333334,1.354753040408135
2.7832000000000003,1.3547763234725112
2.784866666666667,1.3547949499240122
2.7865333333333333,1.3548135763755131
2.7882000000000002,1.3548368594398894
2.7898666666666667,1.3548554858913904
2.7915333333333336,1.3548787689557666
2.7932,1.354902052020143
2.7948666666666666,1.3549206784716439
2.7965333333333335,1.3549486181488952
2.7982,1.3549719012132715
2.799866666666667,1.3549951842776478
2.8015333333333334,1.355023123954899
2.8032166666666667,1.3550510636321507
2.8048833333333336,1.3550790033094022
2.80655,1.3551069429866536
2.8082166666666666,1.3551395392767804
2.8098833333333335,1.3551674789540318
2.81155,1.3551954186312833
2.813216666666667,1.35522801492141
2.8148833333333334,1.3552559545986615
2.8165500000000003,1.355283894275913
2.818216666666667,1.3553118339531645
2.8198833333333333,1.355339773630416
2.8215500000000002,1.3553677133076674
2.8232166666666667,1.3553909963720436
2.8248833333333336,1.35541427943642
2.82655,1.3554375625007962
2.8282166666666666,1.3554561889522971
2.8298833333333335,1.3554701587909228
2.83155,1.3554794720166732
2.833216666666667,1.355493441855299
2.8349,1.3555074116939247
2.8365666666666667,1.3555260381454257
2.8382333333333336,1.3555446645969267
2.8399,1.355567947661303
2.841566666666667,1.3555958873385545
2.8432333333333335,1.3556238270158059
2.8449,1.3556517666930574
2.846566666666667,1.355684362983184
2.8482333333333334,1.3557123026604356
2.8499000000000003,1.3557448989505623
2.851566666666667,1.355777495240689
2.8532333333333333,1.3558054349179405
2.8549,1.3558380312080671
2.8565666666666667,1.3558613142724434
2.8582333333333336,1.355889253949695
2.8599,1.3559125370140712
2.8615666666666666,1.3559358200784475
2.8632333333333335,1.3559637597556988
2.864916666666667,1.3559916994329504
2.8665833333333333,1.356024295723077
2.86825,1.3560568920132037
2.8699166666666667,1.3560941449162058
2.8715833333333336,1.3561360544320828
2.87325,1.3561826205608354
2.874916666666667,1.356229186689588
2.8765833333333335,1.3562757528183402
2.87825,1.3563316321728434
2.879916666666667,1.3563875115273463
2.8815833333333334,1.3564480474947245
2.8832500000000003,1.3565132400749778
2.884916666666667,1.3565877458809819
2.8865833333333333,1.356666908299861
2.88825,1.3567600405573659
2.8899166666666667,1.356857829427746
2.8915833333333336,1.3569602749110015
2.893266666666667,1.3570766902328826
2.8949333333333334,1.3572024187805143
2.8966000000000003,1.357332803941021
2.8982666666666668,1.3574771589401537
2.8999333333333333,1.3576308271650368
2.9016,1.3577984652285457
2.9032666666666667,1.3579800731306804
2.9049333333333336,1.358180307484316
2.9066,1.3583991682894525
2.908266666666667,1.3586459687718404
2.9099333333333335,1.3589160523186048
2.9116,1.3592187321554956
2.913266666666667,1.3595540082825133
2.9149333333333334,1.359926537312533
2.9166000000000003,1.3603363192455546
2.918266666666667,1.3607880106944534
2.9199333333333333,1.3612816116592295
2.9216,1.361817122139883
2.9232666666666667,1.3624038553621638
2.92495,1.3630371547131972
2.926616666666667,1.3637216768058584
2.9282833333333333,1.3644620782530223
2.9299500000000003,1.36526767228044
2.9316166666666668,1.3661477721138615
2.9332833333333337,1.367107034366162
2.93495,1.3681501156502172
2.9366166666666667,1.3692909858046522
2.9382833333333336,1.370534301442343
2.93995,1.3718847191761643
2.941616666666667,1.3733468956189914
2.9432833333333335,1.374930143996575
2.94495,1.376634464308915
2.946616666666667,1.3784645131688866
2.9482833333333334,1.3804342604151154
2.9499500000000003,1.382548362660477
2.9516166666666668,1.3848114765178465
2.9532833333333333,1.387242228438725
2.954966666666667,1.389840618423112
2.9566333333333334,1.392625272922509
2.9583,1.3956101617755416
2.959966666666667,1.398799941595085
2.9616333333333333,1.402208582219765
2.9633000000000003,1.4058453968753317
2.9649666666666668,1.4097150421746611
2.9666333333333337,1.4138314879563785
2.9683,1.418199390833359
2.9699666666666666,1.422823407418478
2.9716333333333336,1.4277221641632365
2.9733,1.4328956610676347
2.974966666666667,1.4383671811960486
2.9766333333333335,1.4441460377742286
2.9783,1.4502462006408006
2.979966666666667,1.4566816396343902
2.9816333333333334,1.4634709812064985
2.9833000000000003,1.4706281951957514
2.9849833333333335,1.4781672514407742
2.98665,1.4860974631673178
2.988316666666667,1.494432800214008
2.9899833333333334,1.5031825758065946
2.9916500000000004,1.512356103170829
2.993316666666667,1.5219533823067106
2.9949833333333333,1.53198372643999
2.9966500000000003,1.5424471355706673
2.9983166666666667,1.5533482663116176
2.9999833333333337,1.564682462049966
3.00165,1.5764497227857122
3.0033166666666666,1.5886593617446065
3.0049833333333336,1.6013067223137742
3.00665,1.6143918044932148
3.008316666666667,1.6279146082829286
3.0099833333333335,1.6418797902957907
3.01165,1.6562826939189261
3.013316666666667,1.6711140059265839
3.0149833333333333,1.6863783829316397
3.0166666666666666,1.7020571984825923
3.0183333333333335,1.7181457959665665
3.02,1.7346255489320612
3.021666666666667,1.7514918007662017
3.0233333333333334,1.768721268404611
3.0250000000000004,1.786299982008664
3.026666666666667,1.8042186283526098
3.0283333333333333,1.822449267759197
3.0300000000000002,1.8409779303898002
3.0316666666666667,1.8597813331800426
3.0333333333333337,1.8788408496784237
3.035,1.898133196820567
3.0366666666666666,1.9176350915420963
3.0383333333333336,1.9373232507786355
3.04,1.957165078240058
3.041666666666667,1.9771279776362367
3.0433333333333334,1.9971700394512946
3.045,2.0172493541693544
3.0466833333333336,2.037310042435913
3.04835,2.0573055381222187
3.0500166666666666,2.0771706486480173
3.0516833333333335,2.0968588078845567
3.05335,2.1163141364773335
3.055016666666667,2.135490068297596
3.0566833333333334,2.154349350442341
3.0583500000000003,2.1728407601699424
3.060016666666667,2.1909363578031473
3.0616833333333333,2.2085942338260796
3.0633500000000002,2.2257817919486116
3.0650166666666667,2.2424664358806172
3.0666833333333336,2.25861556933197
3.06835,2.2741872827867917
3.0700166666666666,2.289153636567832
3.0716833333333335,2.3034680645463372
3.07335,2.3171072836579323
3.075016666666667,2.330024727773864
3.0766833333333334,2.342197113829757
3.0783666666666667,2.353591845535483
3.0800333333333336,2.364185639826667
3.0817,2.373955213638933
3.083366666666667,2.3828865971336546
3.0850333333333335,2.3909611638593304
3.0867,2.398183570428837
3.088366666666667,2.4045398470035475
3.0900333333333334,2.4100346501963372
3.0917000000000003,2.4146633233943318
3.093366666666667,2.4184258665975302
3.0950333333333333,2.421312966580183
3.0967000000000002,2.423324623342289
3.0983666666666667,2.4244515236580986
3.1000333333333336,2.424689010914736
3.1017,2.424032428499326
3.1033666666666666,2.4224817764118693
3.1050333333333335,2.420051024490991
3.1067,2.416749485962442
3.1083833333333333,2.412600443890598
3.11005,2.40762252472696
3.1117166666666667,2.4018436681487803
3.1133833333333336,2.3952964704461843
3.11505,2.3880181845221755
3.116716666666667,2.380041406666879
3.1183833333333335,2.371398733170423
3.12005,2.3621274169358086
3.121716666666667,2.3522600542531626
3.1233833333333334,2.3418338980254876
3.1250500000000003,2.330872231317159
3.126716666666667,2.3194076504183037
3.1283833333333333,2.307477408231924
3.13005,2.2951141010481466
3.1317166666666667,2.2823456685442225
3.1333833333333336,2.269214020236029
3.13505,2.2557470958008183
3.1367166666666666,2.241982148141592
3.1384000000000003,2.227947116935601
3.140066666666667,2.2136839116987233
3.1417333333333333,2.19922047210821
3.1434,2.1845893944541874
3.1450666666666667,2.169823275026783
3.1467333333333336,2.1549547101161233
3.1484,2.14002095262521
3.150066666666667,2.12505459884417
3.1517333333333335,2.1100929016760053
3.1534,2.095163800797967
3.155066666666667,2.0802998925001828
3.1567333333333334,2.065533773072778
3.1584000000000003,2.050884068967255
3.160066666666667,2.0363787198608643
3.1617333333333333,2.0220363522051072
3.1634,2.0078755924514846
3.1650666666666667,1.9939104104386225
3.1667333333333336,1.9801501193922713
3.168416666666667,1.966618002376807
3.1700833333333334,1.9533233726179802
3.1717500000000003,1.9402708867286662
3.1734166666666668,1.9274884843861164
3.1750833333333337,1.914976165590331
3.17675,1.9027525567928107
3.1784166666666667,1.8908316278321815
3.1800833333333336,1.879222691934194
3.18175,1.867935062324598
3.183416666666667,1.8569780522291446
3.1850833333333335,1.8463516616478337
3.18675,1.8360605471935405
3.188416666666667,1.8261000522533897
3.1900833333333334,1.8164748334402567
3.1917500000000003,1.8071662643026403
3.193416666666667,1.7981743448405407
3.1950833333333333,1.7894990750539579
3.19675,1.7811311417171412
3.1984333333333335,1.7730845146687164
3.2001,1.7653545372958084
3.201766666666667,1.7579551794370427
3.2034333333333334,1.7508957543181702
3.2051000000000003,1.7441762619391905
3.2067666666666668,1.7378106721387294
3.2084333333333337,1.731794328303912
3.2101,1.7261272304347377
3.2117666666666667,1.7208140351440824
3.2134333333333336,1.7158361159804445
3.2151,1.7111981295566998
3.216766666666667,1.7068767928084716
3.2184333333333335,1.7028627925100097
3.2201,1.6991468154355636
3.221766666666667,1.6957195483593828
3.2234333333333334,1.6925716780557165
3.2251000000000003,1.6896892346859393
3.2267833333333336,1.6870722182500513
3.22845,1.6847113155223017
3.230116666666667,1.6826018698898153
3.23185,1.6807345681268417
3.23345,1.679109410233381
3.235116666666667,1.6777217395965578
3.23685,1.676552929764871
3.2384500000000003,1.675607637351196
3.2401166666666668,1.674867235904032
3.2418500000000003,1.6743270688105034
3.24345,1.6739731662319848
3.2451166666666666,1.6737915583298502
3.2468500000000002,1.6737822451040998
3.248466666666667,1.6739219434903572
3.2501333333333333,1.6742153101014976
3.251866666666667,1.6746530317117707
3.2534666666666667,1.6752211384825506
3.2551333333333337,1.6759242870267128
3.256866666666667,1.6767531641185065
3.2584666666666666,1.677707769757932
3.2601333333333335,1.6787787907192384
3.2618666666666667,1.6799662270024263
3.263466666666667,1.6812607653817444
3.2651333333333334,1.682653092631443
3.266866666666667,1.6841432087515216
3.268466666666667,1.6857078306776043
3.2701333333333333,1.6873469584096907
3.271866666666667,1.6890466221091556
3.2734666666666667,1.6907975085502478
3.2751333333333337,1.6925949611200928
3.276866666666667,1.6944250099800644
3.2784666666666666,1.6962783419044123
3.2801333333333336,1.6981549568931362
3.2818666666666667,1.700045541720486
3.283466666666667,1.7019454397735863
3.2851333333333335,1.7038406812138114
3.2868666666666666,1.7057359226540365
3.288466666666667,1.707621850868511
3.29015,1.709498465857235
3.291866666666667,1.7113564543944582
3.2934833333333335,1.7131958164801802
3.29515,1.715011895501526
3.296866666666667,1.7168046914584956
3.2984833333333334,1.7185602345124633
3.3001500000000004,1.7202785246634291
3.3018666666666667,1.7219502486856422
3.3034833333333333,1.7235707499662278
3.3051500000000003,1.725130715279435
3.3068666666666666,1.7266301446252643
3.3084833333333337,1.7280597247779648
3.31015,1.7294147991246613
3.311866666666667,1.730700024278229
3.3134833333333336,1.731910743625793
3.31515,1.733046957167353
3.316866666666667,1.734108664902909
3.3184833333333335,1.7350958668324612
3.3201666666666667,1.736003906343134
3.3218666666666667,1.736837440047803
3.3235,1.7375918113335929
3.325166666666667,1.7382670202005035
3.3268666666666666,1.7388584100356597
3.3285,1.7393613242261863
3.330166666666667,1.7397804193849584
3.331866666666667,1.7401110388991008
3.3335000000000004,1.740357839381489
3.3351833333333336,1.740511507606372
3.336866666666667,1.7405767001866255
3.3385000000000002,1.7405580737351245
3.3401666666666667,1.7404416584132434
3.3418666666666668,1.7402414240596078
3.3435,1.739943400835592
3.3451666666666666,1.7395615585798219
3.3468666666666667,1.7390819274536715
3.3485,1.738518477295767
3.3501833333333333,1.7378712081061076
3.351866666666667,1.7371354632718188
3.3535166666666667,1.7363205560186508
3.3551833333333336,1.7354218297337283
3.356866666666667,1.734448597642802
3.358516666666667,1.7333962031329964
3.3601833333333335,1.7322739594300622
3.361866666666667,1.731077209921124
3.363516666666667,1.7298152678319325
3.3651833333333334,1.7284834765496122
3.3668666666666667,1.727081836074163
3.368516666666667,1.725619659631336
3.3701833333333333,1.7240922906082554
3.371866666666667,1.7225043856177966
3.3735166666666667,1.7208512880470843
3.3751833333333336,1.7191469677347442
3.376866666666667,1.717382111455026
3.3785166666666666,1.715561375820805
3.3802000000000003,1.7136894174449562
3.381866666666667,1.7117755495532303
3.3835333333333333,1.7098104589198764
3.3852,1.7078034587706454
3.3868666666666667,1.7057545491055375
3.3885333333333336,1.7036730431503024
3.3902,1.7015496276791904
3.391866666666667,1.6993936159179517
3.3935333333333335,1.6972050078665861
3.3952,1.6949791469122186
3.396866666666667,1.6927253462805996
3.3985333333333334,1.6904342927459788
3.4002000000000003,1.6881199561469815
3.401866666666667,1.685777679870733
3.4035333333333333,1.683412120530108
3.4052000000000002,1.6810232781251069
3.4068833333333335,1.6786251224943554
3.40855,1.6762083404121029
3.410216666666667,1.673786901716975
3.4118833333333334,1.671365463021847
3.4135500000000003,1.668934711100969
3.415216666666667,1.6665086157929658
3.4168833333333337,1.6640825204849627
3.41855,1.6616564251769597
3.4202166666666667,1.6592303298689566
3.4218833333333336,1.6568042345609535
3.42355,1.6543827958658257
3.425216666666667,1.6519660137835732
3.4268833333333335,1.6495538883141958
3.42855,1.6471557326834443
3.430216666666667,1.6447668902784431
3.4318833333333334,1.6423920177120679
3.4335500000000003,1.6400357715971934
3.435216666666667,1.6377028085466954
3.4369,1.6353838153348228
3.43855,1.6330881051873267
3.4402333333333335,1.6308063648784563
3.4419,1.6285432510210869
3.443566666666667,1.6262941070023431
3.4452333333333334,1.624058932822225
3.4469000000000003,1.6218377284807328
3.448566666666667,1.6196304939778663
3.4502333333333337,1.6174372293136257
3.4519,1.6152625911008858
3.4535666666666667,1.6131112359525221
3.4552333333333336,1.6109785072556597
3.4569,1.6088737182360486
3.458566666666667,1.6067922122808138
3.4602333333333335,1.6047386460028303
3.4619,1.6027130194020984
3.463566666666667,1.6007153324786179
3.4652333333333334,1.5987455852323889
3.4669166666666666,1.5968037776634114
3.468566666666667,1.5948899097716855
3.47025,1.5930039815572108
3.471916666666667,1.5911413364071125
3.4735833333333335,1.589311287547141
3.47525,1.5874998651386705
3.476916666666667,1.5857163824074512
3.4785833333333334,1.5839608393534836
3.4802500000000003,1.5822239227510169
3.4819166666666668,1.5805102892129264
3.4835833333333337,1.5788199387392121
3.48525,1.5771528713298741
3.4869333333333334,1.5755044303720371
3.4885833333333336,1.573874615865701
3.49025,1.572258771197991
3.491916666666667,1.5706615529817816
3.4935833333333335,1.5690736479913228
3.49525,1.5674950562266143
3.4969333333333337,1.5659304343005318
3.4985833333333334,1.5643751256001996
3.5002666666666666,1.5628244735127428
3.5019333333333336,1.5612877912639118
3.5036,1.559755765627956
3.505266666666667,1.5582377098306257
3.5069333333333335,1.556728967259046
3.5086000000000004,1.5552248813003418
3.510266666666667,1.5537394217931384
3.5119333333333334,1.5522586188988101
3.5136000000000003,1.5507917858431077
3.5152666666666668,1.5493296094002806
3.5169333333333337,1.5478720895703286
3.5186,1.546419226353252
3.5202666666666667,1.5449710197490505
3.5219333333333336,1.5435181565319738
3.5236,1.542065293314897
3.525266666666667,1.5406124300978203
3.5269500000000003,1.5391595668807438
3.5286,1.5377020470507918
3.5302833333333337,1.5362491838337151
3.5319333333333334,1.5347963206166384
3.5336166666666666,1.533348114012437
3.5352833333333336,1.5319045640211109
3.53695,1.5304656706426598
3.538616666666667,1.529031433877084
3.5403000000000002,1.5275971971115085
3.5419500000000004,1.5261629603459328
3.543616666666667,1.524728723580357
3.5453,1.523289830201906
3.546966666666667,1.5218462802105799
3.5486166666666668,1.5203934169935032
3.5503,1.518931240550676
3.55195,1.5174644074949737
3.5536166666666666,1.515992917826396
3.5553000000000003,1.5145121149320677
3.556966666666667,1.5130266554248644
3.5586333333333333,1.511541195917661
3.560316666666667,1.5100557364104574
3.5619666666666667,1.508570276903254
3.5636333333333337,1.5070848173960507
3.565316666666667,1.5056040145017224
3.5669666666666666,1.5041278682202697
3.5686333333333335,1.5026517219388167
3.570316666666667,1.501180232270239
3.571966666666667,1.4997133992145366
3.5736333333333334,1.4982512227717095
3.5753166666666667,1.4967937029417575
3.576966666666667,1.4953361831118055
3.5786333333333333,1.4938833198947288
3.580316666666667,1.4924351132905274
3.5819666666666667,1.4909962199120765
3.5836333333333337,1.4895573265336255
3.585316666666667,1.4881230897680497
3.5869833333333334,1.4866981662282246
3.5886333333333336,1.4852778993012747
3.590316666666667,1.4838622889872
3.591966666666667,1.4824559918988758
3.5936500000000002,1.481059008036302
3.5953166666666667,1.4796713373994788
3.5969833333333336,1.478292979988406
3.59865,1.4769239358030837
3.600316666666667,1.4755642048435118
3.6019833333333335,1.4742137871096905
3.60365,1.4728773392144952
3.605316666666667,1.4715455479321748
3.6069833333333334,1.4702277264884802
3.6086500000000004,1.4689145616576609
3.610316666666667,1.4676153666654672
3.6119833333333333,1.4663254848990241
3.6136500000000003,1.4650449163583317
3.6153166666666667,1.4637783176562649
3.617,1.4625303454056988
3.61865,1.461300999606634
3.6203333333333334,1.46009028025907
3.6219833333333336,1.4588981873630071
3.623666666666667,1.4577340341441958
3.6253333333333333,1.45658385076401
3.6270000000000002,1.4554569504482004
3.6286666666666667,1.454348676583892
3.6303333333333336,1.4532590291710845
3.632,1.4521833515969027
3.633666666666667,1.4511216438613468
3.6353333333333335,1.4500739059644163
3.637,1.4490401379061117
3.638666666666667,1.4480296529121834
3.6403333333333334,1.4470331377568808
3.6420000000000003,1.4460599056659544
3.643666666666667,1.445105300026529
3.6453333333333333,1.4441786340643552
3.6470000000000002,1.4432705945536823
3.6486666666666667,1.4423811814945104
3.65035,1.4415150514997146
3.652,1.44066754795642
3.6536833333333334,1.439834014251751
3.6553500000000003,1.4390144503857076
3.657016666666667,1.4382088563582902
3.6586833333333333,1.4374172321694982
3.66035,1.4366442344322075
3.6620166666666667,1.4358898631464176
3.6636833333333336,1.4351494616992537
3.66535,1.4344323433164659
3.667016666666667,1.4337385079980542
3.6686833333333335,1.4330632991311436
3.67035,1.432411373328609
3.672016666666667,1.431782730590451
3.6736833333333334,1.4311727143037938
3.6753500000000003,1.4305813244686374
3.677016666666667,1.4300085610849822
3.6786833333333333,1.429454424152828
3.6803500000000002,1.4289096004464243
3.6820166666666667,1.4283787465786462
3.6837,1.4278618625494939
3.685366666666667,1.4273636049718426
3.6870333333333334,1.4268746606199418
3.6887000000000003,1.4263996861066668
3.690366666666667,1.4259386814320174
3.6920333333333337,1.425496303208869
3.6937,1.4250632382114712
3.6953666666666667,1.424644143052699
3.6970333333333336,1.4242436743454279
3.6987,1.4238525188639073
3.700366666666667,1.4234799898338877
3.7020333333333335,1.4231214306424937
3.7037,1.4227814979026008
3.705366666666667,1.422446221775583
3.7070333333333334,1.4221295721000664
3.7087000000000003,1.4218222356503
3.7103833333333336,1.4215195558134093
3.7120333333333333,1.4212261892022686
3.713716666666667,1.4209421358168788
3.7153833333333335,1.420667395657239
3.71705,1.420397312110475
3.718716666666667,1.4201411984023364
3.7203833333333334,1.4198897413070732
3.7220500000000003,1.4196429408246851
3.723716666666667,1.419410110180923
3.7253833333333337,1.419186592762911
3.72705,1.418977045183525
3.7287166666666667,1.4187721542170142
3.7303833333333336,1.418581233089129
3.73205,1.4183949685741193
3.733716666666667,1.4182133606719847
3.7353833333333335,1.4180410659956006
3.73705,1.4178734279320917
3.738716666666667,1.417705789868583
3.7403833333333334,1.4175474650308244
3.7420500000000003,1.417389140193066
3.7437333333333336,1.417235471968183
3.7453833333333337,1.4170864603561752
3.747066666666667,1.4169421053570426
3.7487333333333335,1.4168070635836605
3.7504000000000004,1.4166720218102784
3.752066666666667,1.416536980036896
3.7537333333333334,1.4164112514892646
3.7554000000000003,1.416285522941633
3.7570666666666668,1.4161644510068765
3.7587333333333337,1.41604337907212
3.7604,1.4159223071373637
3.7620666666666667,1.4158012352026073
3.7637333333333336,1.4156801632678508
3.7654,1.4155544347202194
3.767066666666667,1.4154287061725876
3.7687333333333335,1.415302977624956
3.7704,1.4151772490773245
3.772066666666667,1.4150515205296927
3.77375,1.414925791982061
3.7754000000000003,1.4148047200473048
3.7770833333333336,1.4146883047254235
3.77875,1.4145718894035424
3.780416666666667,1.4144554740816613
3.7820833333333335,1.4143390587597802
3.7837500000000004,1.4142273000507743
3.785416666666667,1.4141155413417683
3.7870833333333334,1.4139991260198872
3.7887500000000003,1.4138873673108814
3.7904166666666668,1.4137756086018753
3.7920833333333337,1.4136591932799942
3.79375,1.4135427779581131
3.7954166666666667,1.4134170494104814
3.7970833333333336,1.41329132086285
3.79875,1.4131562790894678
3.800416666666667,1.4130212373160855
3.8020833333333335,1.4128815389298282
3.8037666666666667,1.4127371839306957
3.805416666666667,1.412592828931563
3.8071,1.4124484739324303
3.8087666666666666,1.4122994623204226
3.8104333333333336,1.41215510732129
3.8121,1.412006095709282
3.813766666666667,1.4118663973230245
3.8154333333333335,1.4117266989367672
3.8171000000000004,1.4115823439376347
